role,favorites,voice_actors,character.mal_id,character.url,character.images.jpg.image_url,character.images.webp.image_url,character.images.webp.small_image_url,character.name
Supporting,7374,"[{'person': {'mal_id': 557, 'url': 'https://myanimelist.net/people/557/Masako_Nozawa', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/77340.jpg?s=2e78abe7d4d8d4fe06bc2e8bfb87fc0e'}}, 'name': 'Nozawa, Masako'}, 'language': 'Japanese'}, {'person': {'mal_id': 336, 'url': 'https://myanimelist.net/people/336/Kyle_Hebert', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/38702.jpg?s=4787dbfdcce1b482a18261660cb67956'}}, 'name': 'Hebert, Kyle'}, 'language': 'English'}, {'person': {'mal_id': 1632, 'url': 'https://myanimelist.net/people/1632/Mark_Lesser', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67477.jpg?s=f384463922bbc87d964785549bd94080'}}, 'name': 'Lesser, Mark'}, 'language': 'French'}, {'person': {'mal_id': 37815, 'url': 'https://myanimelist.net/people/37815/Christopher_Hackney', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/79135.jpg?s=e589ea7c273066de6de437841eb2dff0'}}, 'name': 'Hackney, Christopher'}, 'language': 'English'}, {'person': {'mal_id': 44722, 'url': 'https://myanimelist.net/people/44722/Luis_Alfonso_Mendoza', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/48096.jpg?s=51e3973ef2690d4b57bd33d9c62e8533'}}, 'name': 'Mendoza, Luis Alfonso'}, 'language': 'Spanish'}, {'person': {'mal_id': 5138, 'url': 'https://myanimelist.net/people/5138/Vagner_Fagundes', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/75284.jpg?s=cdea5cdd1331587131c9f60554f65f87'}}, 'name': 'Fagundes, Vagner'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 1160, 'url': 'https://myanimelist.net/people/1160/Davide_Garbolino', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/1284.jpg?s=7341f1a2dc0fe5c0ad0d038563f0b469'}}, 'name': 'Garbolino, Davide'}, 'language': 'Italian'}, {'person': {'mal_id': 11906, 'url': 'https://myanimelist.net/people/11906/Sebastian_Fitzner', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/59384.jpg?s=95a5281fa832511db5c2c28d98f4515f'}}, 'name': 'Fitzner, Sebastian'}, 'language': 'German'}, {'person': {'mal_id': 8386, 'url': 'https://myanimelist.net/people/8386/Bence_Penke', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/5589.jpg?s=9a5223e079cba04e9fd9c4c501850f5d'}}, 'name': 'Penke, Bence'}, 'language': 'Hungarian'}, {'person': {'mal_id': 85641, 'url': 'https://myanimelist.net/people/85641/Alejandro_Albaiceta', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/85388.jpg?s=88c321f1eb8ca26bf78dd73604e52507'}}, 'name': 'Albaiceta, Alejandro'}, 'language': 'Spanish'}, {'person': {'mal_id': 43077, 'url': 'https://myanimelist.net/people/43077/Henrique_Feist', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/46741.jpg?s=3b9f0663cd9c6a33fab6b1d8eb77235a'}}, 'name': 'Feist, Henrique'}, 'language': 'Portuguese (BR)'}]",2093,https://myanimelist.net/character/2093/Gohan_Son,https://cdn.myanimelist.net/images/characters/2/72715.jpg?s=886561eebbd32941685b470ff9ed78a2,https://cdn.myanimelist.net/images/characters/2/72715.webp?s=886561eebbd32941685b470ff9ed78a2,https://cdn.myanimelist.net/images/characters/2/72715t.webp?s=886561eebbd32941685b470ff9ed78a2,"Son, Gohan"
Supporting,1,[],18072,https://myanimelist.net/character/18072/Peasuke_Soramame,https://cdn.myanimelist.net/images/characters/16/144265.jpg?s=f6366a9bc626f68ced3a7e80822b84b7,https://cdn.myanimelist.net/images/characters/16/144265.webp?s=f6366a9bc626f68ced3a7e80822b84b7,https://cdn.myanimelist.net/images/characters/16/144265t.webp?s=f6366a9bc626f68ced3a7e80822b84b7,"Soramame, Peasuke"
Supporting,1,[],111405,https://myanimelist.net/character/111405/Kurikinton_Soramame,https://cdn.myanimelist.net/images/characters/15/255611.jpg?s=39dc385b86011af2e04f37b9179fd359,https://cdn.myanimelist.net/images/characters/15/255611.webp?s=39dc385b86011af2e04f37b9179fd359,https://cdn.myanimelist.net/images/characters/15/255611t.webp?s=39dc385b86011af2e04f37b9179fd359,"Soramame, Kurikinton"
Supporting,0,"[{'person': {'mal_id': 1431, 'url': 'https://myanimelist.net/people/1431/Shirou_Saitou', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/58724.jpg?s=0241898f6a96b6ba7de676a4dbcc1de8'}}, 'name': 'Saitou, Shirou'}, 'language': 'Japanese'}, {'person': {'mal_id': 35113, 'url': 'https://myanimelist.net/people/35113/Jeremy_Schwartz', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/36643.jpg?s=39a843ee20067af4c0399def1c4e8d4c'}}, 'name': 'Schwartz, Jeremy'}, 'language': 'English'}, {'person': {'mal_id': 26393, 'url': 'https://myanimelist.net/people/26393/Antoine_Nouel', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/66270.jpg?s=7f2c4efbe27db65667783e556f59ed52'}}, 'name': 'Nouel, Antoine'}, 'language': 'French'}, {'person': {'mal_id': 40352, 'url': 'https://myanimelist.net/people/40352/Armando_Tiraboschi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/81524.jpg?s=e937b4154864dbdf5d098ad3b9523062'}}, 'name': 'Tiraboschi, Armando'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 42635, 'url': 'https://myanimelist.net/people/42635/Marco_Pagani', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/45997.jpg?s=b0831a0daee83c59c0699d1c5a89506f'}}, 'name': 'Pagani, Marco'}, 'language': 'Italian'}, {'person': {'mal_id': 1218, 'url': 'https://myanimelist.net/people/1218/Matthias_Klages', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/48555.jpg?s=e8b66333f67fe7ba0e2544995712ee12'}}, 'name': 'Klages, Matthias'}, 'language': 'German'}, {'person': {'mal_id': 52910, 'url': 'https://myanimelist.net/people/52910/Jorge_Tomé', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/52187.jpg?s=a6c855c7791bab6389925214579e636e'}}, 'name': 'Tomé, Jorge'}, 'language': 'Spanish'}, {'person': {'mal_id': 62144, 'url': 'https://myanimelist.net/people/62144/Pedro_DAguillón_Jr', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/73320.jpg?s=e9e8c067f50d9774341575b1565278e9'}}, 'name': ""D'Aguillón Jr., Pedro""}, 'language': 'Spanish'}]",119783,https://myanimelist.net/character/119783/Sorbet,https://cdn.myanimelist.net/images/characters/5/285570.jpg?s=8a4d8c9bc8a59f5915c2b644c46d422a,https://cdn.myanimelist.net/images/characters/5/285570.webp?s=8a4d8c9bc8a59f5915c2b644c46d422a,https://cdn.myanimelist.net/images/characters/5/285570t.webp?s=8a4d8c9bc8a59f5915c2b644c46d422a,Sorbet
Supporting,1,"[{'person': {'mal_id': 470, 'url': 'https://myanimelist.net/people/470/Satomi_Koorogi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/16291.jpg?s=b465ee4faeab2e18ab8205f6f3b064f8'}}, 'name': 'Koorogi, Satomi'}, 'language': 'Japanese'}, {'person': {'mal_id': 43191, 'url': 'https://myanimelist.net/people/43191/Holly_Franklin', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/46986.jpg?s=4a8121d5684974e7b1688bd30f2ccf6b'}}, 'name': 'Franklin, Holly'}, 'language': 'English'}, {'person': {'mal_id': 11834, 'url': 'https://myanimelist.net/people/11834/Priscilla_Concepcion', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/68347.jpg?s=7f791c53751feb495ad717d771c07acc'}}, 'name': 'Concepcion, Priscilla'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 57186, 'url': 'https://myanimelist.net/people/57186/Monserrat_Mendoza', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/72997.jpg?s=4dfa228fc45958b4425556e6ed1cd749'}}, 'name': 'Mendoza, Monserrat'}, 'language': 'Spanish'}, {'person': {'mal_id': 62723, 'url': 'https://myanimelist.net/people/62723/Lin_Cohen', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/52550.jpg?s=7fb8dd3d4f519b1f538d3e20878051b0'}}, 'name': 'Cohen, Lin'}, 'language': 'Hebrew'}, {'person': {'mal_id': 1291, 'url': 'https://myanimelist.net/people/1291/Federica_Valenti', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/1283.jpg?s=58fe797c8fc4b60dc11aab8cc74dce62'}}, 'name': 'Valenti, Federica'}, 'language': 'Italian'}, {'person': {'mal_id': 86436, 'url': 'https://myanimelist.net/people/86436/Seon-yeong_Son', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/85851.jpg?s=71b40940222ef118386af6a5425fd6c1'}}, 'name': 'Son, Seon-yeong'}, 'language': 'Korean'}]",161811,https://myanimelist.net/character/161811/Sorrel,https://cdn.myanimelist.net/images/characters/3/357694.jpg?s=2df6ac408c02e65c62070380b198fa6c,https://cdn.myanimelist.net/images/characters/3/357694.webp?s=2df6ac408c02e65c62070380b198fa6c,https://cdn.myanimelist.net/images/characters/3/357694t.webp?s=2df6ac408c02e65c62070380b198fa6c,Sorrel
Supporting,1,"[{'person': {'mal_id': 16641, 'url': 'https://myanimelist.net/people/16641/Austin_Tindle', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/81901.jpg?s=56614a9ba88aa70a7ba0451f37d9bc0c'}}, 'name': 'Tindle, Austin'}, 'language': 'English'}, {'person': {'mal_id': 40349, 'url': 'https://myanimelist.net/people/40349/Sérgio_Rufino', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/67473.jpg?s=71d73804982865747e96680debef8e5f'}}, 'name': 'Rufino, Sérgio'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 44398, 'url': 'https://myanimelist.net/people/44398/Alan_Fernando_Velázquez', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/47866.jpg?s=63b5532e948ce28a1e7c7e1554929a9f'}}, 'name': 'Velázquez, Alan Fernando'}, 'language': 'Spanish'}, {'person': {'mal_id': 42556, 'url': 'https://myanimelist.net/people/42556/Marco_Balbi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/46121.jpg?s=e8e5e8e9afcdbfe9367310a1d4c1e845'}}, 'name': 'Balbi, Marco'}, 'language': 'Italian'}]",154836,https://myanimelist.net/character/154836/Sour,https://cdn.myanimelist.net/images/characters/14/357374.jpg?s=a0f4a60f67f3dcda4dabee173baac1e9,https://cdn.myanimelist.net/images/characters/14/357374.webp?s=a0f4a60f67f3dcda4dabee173baac1e9,https://cdn.myanimelist.net/images/characters/14/357374t.webp?s=a0f4a60f67f3dcda4dabee173baac1e9,Sour
Supporting,5,"[{'person': {'mal_id': 836, 'url': 'https://myanimelist.net/people/836/Ryuuzaburou_Ootomo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/10127.jpg?s=50713fb59858af5a9668701332ee53b3'}}, 'name': 'Ootomo, Ryuuzaburou'}, 'language': 'Japanese'}, {'person': {'mal_id': 253, 'url': 'https://myanimelist.net/people/253/Christopher_Sabat', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/42874.jpg?s=aef91fd9132c86444be351f412b0cfeb'}}, 'name': 'Sabat, Christopher'}, 'language': 'English'}, {'person': {'mal_id': 42944, 'url': 'https://myanimelist.net/people/42944/Vittorio_Bestoso', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c'}}, 'name': 'Bestoso, Vittorio'}, 'language': 'Italian'}]",162237,https://myanimelist.net/character/162237/Super_Shen_Long,https://cdn.myanimelist.net/images/characters/12/358436.jpg?s=4de1e1a134dc35affa231f917153cbe1,https://cdn.myanimelist.net/images/characters/12/358436.webp?s=4de1e1a134dc35affa231f917153cbe1,https://cdn.myanimelist.net/images/characters/12/358436t.webp?s=4de1e1a134dc35affa231f917153cbe1,Super Shen Long
Supporting,11,[],13663,https://myanimelist.net/character/13663/Suppaman,https://cdn.myanimelist.net/images/characters/7/297606.jpg?s=fca4babc7664d457e9cd53a0b9600094,https://cdn.myanimelist.net/images/characters/7/297606.webp?s=fca4babc7664d457e9cd53a0b9600094,https://cdn.myanimelist.net/images/characters/7/297606t.webp?s=fca4babc7664d457e9cd53a0b9600094,Suppaman
Supporting,1,"[{'person': {'mal_id': 123, 'url': 'https://myanimelist.net/people/123/Kazuya_Nakai', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/62866.jpg?s=e273d6a6437551b8442159357c4018bd'}}, 'name': 'Nakai, Kazuya'}, 'language': 'Japanese'}, {'person': {'mal_id': 8686, 'url': 'https://myanimelist.net/people/8686/Micah_Solusod', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/80600.jpg?s=242d4f91d647eccf9d97a0d313c1ca45'}}, 'name': 'Solusod, Micah'}, 'language': 'English'}, {'person': {'mal_id': 43704, 'url': 'https://myanimelist.net/people/43704/Fábio_Azevedo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/77477.jpg?s=3d23ccef3d344331658cb1474fbfeb09'}}, 'name': 'Azevedo, Fábio'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 11920, 'url': 'https://myanimelist.net/people/11920/Luca_Bottale', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/16849.jpg?s=1417b79f4728a17ef80f3e8ce03d68b1'}}, 'name': 'Bottale, Luca'}, 'language': 'Italian'}, {'person': {'mal_id': 44657, 'url': 'https://myanimelist.net/people/44657/Otto_Strecker', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/48066.jpg?s=f672593aed809d908472bc986e811ec5'}}, 'name': 'Strecker, Otto'}, 'language': 'German'}, {'person': {'mal_id': 56660, 'url': 'https://myanimelist.net/people/56660/Stéphane_Marais', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/69790.jpg?s=590f8695b97c595bfb32380b6156fbcc'}}, 'name': 'Marais, Stéphane'}, 'language': 'French'}, {'person': {'mal_id': 60378, 'url': 'https://myanimelist.net/people/60378/Ricardo_Tejedo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/73476.jpg?s=388da836e474ef847634b5652572cdff'}}, 'name': 'Tejedo, Ricardo'}, 'language': 'Spanish'}, {'person': {'mal_id': 85639, 'url': 'https://myanimelist.net/people/85639/Paco_Prieto', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/85386.jpg?s=64e9e78aa21e52d8e4e696faf728700b'}}, 'name': 'Prieto, Paco'}, 'language': 'Spanish'}]",119781,https://myanimelist.net/character/119781/Tagoma,https://cdn.myanimelist.net/images/characters/6/357858.jpg?s=d8e87933df6d1bb2a37389e483bef6d2,https://cdn.myanimelist.net/images/characters/6/357858.webp?s=d8e87933df6d1bb2a37389e483bef6d2,https://cdn.myanimelist.net/images/characters/6/357858t.webp?s=d8e87933df6d1bb2a37389e483bef6d2,Tagoma
Supporting,28,[],2113,https://myanimelist.net/character/2113/Tama,https://cdn.myanimelist.net/images/characters/3/112701.jpg?s=6983616071860c6f0c0ce268bfe5e911,https://cdn.myanimelist.net/images/characters/3/112701.webp?s=6983616071860c6f0c0ce268bfe5e911,https://cdn.myanimelist.net/images/characters/3/112701t.webp?s=6983616071860c6f0c0ce268bfe5e911,Tama
Supporting,26,"[{'person': {'mal_id': 16635, 'url': 'https://myanimelist.net/people/16635/Natsuki_Hanae', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/85088.jpg?s=5d92d9ced275bc155d2b350aeb9214f9'}}, 'name': 'Hanae, Natsuki'}, 'language': 'Japanese'}, {'person': {'mal_id': 860, 'url': 'https://myanimelist.net/people/860/Todd_Haberkorn', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/80545.jpg?s=44302bf60883d6c920404010cff73f55'}}, 'name': 'Haberkorn, Todd'}, 'language': 'English'}, {'person': {'mal_id': 5141, 'url': 'https://myanimelist.net/people/5141/Robson_Kumode', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/62395.jpg?s=ad00156ead74b7bbe740ceac875a59ba'}}, 'name': 'Kumode, Robson'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 1286, 'url': 'https://myanimelist.net/people/1286/Massimo_Di_Benedetto', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/87271.jpg?s=2d3e06826b8b8d676acd585efad3d8ef'}}, 'name': 'Di Benedetto, Massimo'}, 'language': 'Italian'}, {'person': {'mal_id': 21357, 'url': 'https://myanimelist.net/people/21357/Bruno_Coronel', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/78101.jpg?s=a9b90c35f3b44f46044c62bc9db3d7c6'}}, 'name': 'Coronel, Bruno'}, 'language': 'Spanish'}, {'person': {'mal_id': 9882, 'url': 'https://myanimelist.net/people/9882/Benjamin_Pascal', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/71252.jpg?s=7a8455456d186cf2cce7119bd3d7c414'}}, 'name': 'Pascal, Benjamin'}, 'language': 'French'}, {'person': {'mal_id': 40192, 'url': 'https://myanimelist.net/people/40192/Bastian_Sierich', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/41150.jpg?s=acc6758e6d153a0351c227af22894b81'}}, 'name': 'Sierich, Bastian'}, 'language': 'German'}, {'person': {'mal_id': 68469, 'url': 'https://myanimelist.net/people/68469/Gyu-hyeok_Shim', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/77173.jpg?s=b2cbd78bbaa33c44fc94abe68e2c1822'}}, 'name': 'Shim, Gyu-hyeok'}, 'language': 'Korean'}]",88229,https://myanimelist.net/character/88229/Jaco_Teirimentenpibosshi,https://cdn.myanimelist.net/images/characters/8/358557.jpg?s=21c066f8761ea99566b7dbe54366911c,https://cdn.myanimelist.net/images/characters/8/358557.webp?s=21c066f8761ea99566b7dbe54366911c,https://cdn.myanimelist.net/images/characters/8/358557t.webp?s=21c066f8761ea99566b7dbe54366911c,"Teirimentenpibosshi, Jaco"
Supporting,351,"[{'person': {'mal_id': 112, 'url': 'https://myanimelist.net/people/112/Hikaru_Midorikawa', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/76155.jpg?s=9a30973e8b9a40a1fbd4d6cf0b20d790'}}, 'name': 'Midorikawa, Hikaru'}, 'language': 'Japanese'}, {'person': {'mal_id': 251, 'url': 'https://myanimelist.net/people/251/John_Burgmeier', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/15961.jpg?s=bf1456503e17c34dd414d3e9478fde64'}}, 'name': 'Burgmeier, John'}, 'language': 'English'}, {'person': {'mal_id': 26387, 'url': 'https://myanimelist.net/people/26387/Marc_Bretonnière', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/71268.jpg?s=405c21fe4d7ae302eab353f32540dbda'}}, 'name': 'Bretonnière, Marc'}, 'language': 'French'}, {'person': {'mal_id': 13305, 'url': 'https://myanimelist.net/people/13305/Ismael_Larumbe', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/31853.jpg?s=d4fddc33c82d38a88b26f91a62bb1aa9'}}, 'name': 'Larumbe, Ismael'}, 'language': 'Spanish'}, {'person': {'mal_id': 1092, 'url': 'https://myanimelist.net/people/1092/Claudio_Ridolfo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/1139.jpg?s=16c7fcfe5eab72b8dfc2b561c31e0b77'}}, 'name': 'Ridolfo, Claudio'}, 'language': 'Italian'}, {'person': {'mal_id': 11530, 'url': 'https://myanimelist.net/people/11530/Alexandre_Marconato', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/72227.jpg?s=ae88b806be8cdb25ebb81dcaa796fa3a'}}, 'name': 'Marconato, Alexandre'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 39799, 'url': 'https://myanimelist.net/people/39799/Ray_Chase', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/47194.jpg?s=fa0f6dee515ac01718c8197c32a8ef3d'}}, 'name': 'Chase, Ray'}, 'language': 'English'}, {'person': {'mal_id': 31351, 'url': 'https://myanimelist.net/people/31351/Sven_Gerhardt', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/32503.jpg?s=2e7d5323ea9db27f19ce747c1a728504'}}, 'name': 'Gerhardt, Sven'}, 'language': 'German'}]",5499,https://myanimelist.net/character/5499/Tenshinhan,https://cdn.myanimelist.net/images/characters/8/102021.jpg?s=c059016ec2069e3d78f6be30454d863d,https://cdn.myanimelist.net/images/characters/8/102021.webp?s=c059016ec2069e3d78f6be30454d863d,https://cdn.myanimelist.net/images/characters/8/102021t.webp?s=c059016ec2069e3d78f6be30454d863d,Tenshinhan
Supporting,0,"[{'person': {'mal_id': 488, 'url': 'https://myanimelist.net/people/488/Masami_Kikuchi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/55313.jpg?s=86be2dfeed601b343bf4a452e17b944b'}}, 'name': 'Kikuchi, Masami'}, 'language': 'Japanese'}, {'person': {'mal_id': 1602, 'url': 'https://myanimelist.net/people/1602/J_Michael_Tatum', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/80451.jpg?s=d6b9e5474410baf9cac0f78e2cddfc93'}}, 'name': 'Tatum, J. Michael'}, 'language': 'English'}, {'person': {'mal_id': 5139, 'url': 'https://myanimelist.net/people/5139/Ricardo_Sawaya', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/75610.jpg?s=10ca4c1815f4e4f73145d7504b01c0a2'}}, 'name': 'Sawaya, Ricardo'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 44398, 'url': 'https://myanimelist.net/people/44398/Alan_Fernando_Velázquez', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/47866.jpg?s=63b5532e948ce28a1e7c7e1554929a9f'}}, 'name': 'Velázquez, Alan Fernando'}, 'language': 'Spanish'}]",161783,https://myanimelist.net/character/161783/The_Preecho,https://cdn.myanimelist.net/images/characters/3/357695.jpg?s=a819a95c9cd916b19383dbd554bd6d51,https://cdn.myanimelist.net/images/characters/3/357695.webp?s=a819a95c9cd916b19383dbd554bd6d51,https://cdn.myanimelist.net/images/characters/3/357695t.webp?s=a819a95c9cd916b19383dbd554bd6d51,The Preecho
Supporting,1,"[{'person': {'mal_id': 354, 'url': 'https://myanimelist.net/people/354/Hiromi_Tsuru', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/24249.jpg?s=683c99ba6b0f35b36a08c906516394dd'}}, 'name': 'Tsuru, Hiromi'}, 'language': 'Japanese'}, {'person': {'mal_id': 10292, 'url': 'https://myanimelist.net/people/10292/Anastasia_Munoz', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/23831.jpg?s=4f06fcffad8e0741464361db9e99e8ca'}}, 'name': 'Munoz, Anastasia'}, 'language': 'English'}, {'person': {'mal_id': 43628, 'url': 'https://myanimelist.net/people/43628/Priscila_Ferreira', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/62737.jpg?s=a3ad5eba313bd6b168aabb24d3923105'}}, 'name': 'Ferreira, Priscila'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 7533, 'url': 'https://myanimelist.net/people/7533/Francesca_Bielli', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/4628.jpg?s=a8067c2be132c281cc947fb9e75336b2'}}, 'name': 'Bielli, Francesca'}, 'language': 'Italian'}, {'person': {'mal_id': 1613, 'url': 'https://myanimelist.net/people/1613/Brigitte_Lecordier', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67476.jpg?s=ff50105bede34513c44198b231e6e6b1'}}, 'name': 'Lecordier, Brigitte'}, 'language': 'French'}, {'person': {'mal_id': 62376, 'url': 'https://myanimelist.net/people/62376/Mónica_Manjarrez', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/71212.jpg?s=593d46abacc1eaabaa0f9bc76750571b'}}, 'name': 'Manjarrez, Mónica'}, 'language': 'Spanish'}]",89551,https://myanimelist.net/character/89551/Tights,https://cdn.myanimelist.net/images/characters/16/299020.jpg?s=d8ca7d24aadc37e95b7ec5c9d96d3e15,https://cdn.myanimelist.net/images/characters/16/299020.webp?s=d8ca7d24aadc37e95b7ec5c9d96d3e15,https://cdn.myanimelist.net/images/characters/16/299020t.webp?s=d8ca7d24aadc37e95b7ec5c9d96d3e15,Tights
